7907.0	8189.0
3109.0	3125.0
9677.0	10072.0
466.0	470.0
2086.0	2100.0
329.0	332.0
7909.0	8191.0
7426.0	7657.0
9539.0	9919.0
744.0	751.0
5864.0	5967.0
5787.0	5887.0
4216.0	4253.0
10862.0	11355.0
6584.0	6741.0
7548.0	7791.0
3552.0	3581.0
582.0	586.0
3711.0	3746.0
2096.0	2108.0
3056.0	3071.0
10493.0	10957.0
9354.0	9723.0
9912.0	10343.0
1816.0	1828.0
6588.0	6745.0
6616.0	6775.0
2801.0	2816.0
664.0	669.0
3095.0	3111.0
10846.0	11336.0
6799.0	6976.0
6365.0	6499.0
667.0	672.0
10147.0	10588.0
4391.0	4426.0
369.0	374.0
5162.0	5212.0
10687.0	11157.0
3776.0	3811.0
1779.0	1791.0
5385.0	5459.0
7358.0	7581.0
2250.0	2265.0
10405.0	10865.0
1878.0	1890.0
805.0	813.0
1862.0	1874.0
1931.0	1944.0
380.0	385.0
236.0	238.0
2935.0	2950.0
3425.0	3453.0
2881.0	2895.0
6827.0	7004.0
7889.0	8166.0
1734.0	1746.0
9642.0	10036.0
1408.0	1417.0
26.0	26.0
10805.0	11290.0
4552.0	4591.0
7908.0	8190.0
4290.0	4326.0
1773.0	1785.0
2514.0	2530.0
6287.0	6422.0
2912.0	2927.0
8781.0	9115.0
1302.0	1311.0
6417.0	6551.0
4492.0	4529.0
252.0	254.0
10285.0	10738.0
2754.0	2769.0
1804.0	1816.0
5367.0	5440.0
8096.0	8380.0
8414.0	8731.0
10406.0	10866.0
985.0	994.0
5616.0	5704.0
3924.0	3958.0
3993.0	4027.0
9526.0	9902.0
5521.0	5605.0
7808.0	8080.0
6790.0	6965.0
3241.0	3260.0
7156.0	7360.0
3306.0	3330.0
7572.0	7818.0
7946.0	8231.0
10771.0	11252.0
4561.0	4600.0
10728.0	11201.0
7691.0	7949.0
8119.0	8405.0
11049.0	11572.0
10474.0	10935.0
2602.0	2619.0
1865.0	1877.0
9261.0	9624.0
7742.0	8004.0
11719.0	12300.0
8895.0	9245.0
3243.0	3262.0
9456.0	9831.0
8238.0	8530.0
11362.0	11917.0
7432.0	7664.0
9396.0	9768.0
1556.0	1564.0
3616.0	3646.0
1992.0	2005.0
3325.0	3349.0
6400.0	6535.0
1868.0	1880.0
3301.0	3325.0
3605.0	3634.0
2849.0	2864.0
8230.0	8522.0
9521.0	9897.0
5234.0	5292.0
7532.0	7772.0
6623.0	6782.0
4521.0	4559.0
518.0	522.0
9753.0	10161.0
4481.0	4518.0
2638.0	2654.0
279.0	281.0
2442.0	2459.0
9120.0	9479.0
10257.0	10703.0
7411.0	7639.0
4523.0	4561.0
2427.0	2444.0
10242.0	10686.0
10881.0	11378.0
4924.0	4971.0
10367.0	10829.0
4984.0	5032.0
4874.0	4920.0
3473.0	3501.0
10448.0	10908.0
4512.0	4550.0
1047.0	1056.0
11354.0	11908.0
10788.0	11269.0
1414.0	1423.0
5668.0	5762.0
11713.0	12293.0
460.0	464.0
11624.0	12204.0
6276.0	6410.0
3590.0	3619.0
2225.0	2240.0
417.0	422.0
3527.0	3554.0
7926.0	8208.0
8883.0	9232.0
10021.0	10460.0
1162.0	1173.0
5562.0	5648.0
10743.0	11219.0
2497.0	2514.0
8636.0	8971.0
3879.0	3912.0
8951.0	9302.0
1300.0	1309.0
2037.0	2051.0
3935.0	3969.0
2754.0	2769.0
3613.0	3643.0
7819.0	8093.0
131.0	133.0
8110.0	8394.0
5938.0	6046.0
3502.0	3529.0
5168.0	5218.0
2770.0	2785.0
7281.0	7501.0
4266.0	4302.0
3623.0	3655.0
8400.0	8716.0
5161.0	5211.0
9139.0	9497.0
9167.0	9525.0
3199.0	3216.0
7199.0	7411.0
6507.0	6648.0
10554.0	11020.0
7069.0	7272.0
4584.0	4624.0
10513.0	10978.0
5299.0	5364.0
4599.0	4639.0
97.0	98.0
3551.0	3580.0
5214.0	5269.0
2057.0	2071.0
5389.0	5463.0
3131.0	3147.0
10318.0	10772.0
9011.0	9361.0
6617.0	6776.0
11148.0	11683.0
75.0	76.0
8202.0	8493.0
9192.0	9551.0
6178.0	6295.0
10960.0	11462.0
10253.0	10699.0
11791.0	12367.0
10916.0	11420.0
11056.0	11579.0
1156.0	1167.0
3052.0	3067.0
7488.0	7726.0
10225.0	10667.0
4973.0	5020.0
11531.0	12102.0
5509.0	5594.0
9969.0	10406.0
2221.0	2236.0
2534.0	2551.0
149.0	151.0
5218.0	5274.0
11039.0	11560.0
684.0	689.0
8135.0	8419.0
7269.0	7490.0
2393.0	2410.0
7849.0	8123.0
7503.0	7742.0
4618.0	4662.0
2196.0	2210.0
9162.0	9518.0
4587.0	4627.0
82.0	83.0
456.0	460.0
6714.0	6888.0
5415.0	5489.0
7821.0	8095.0
6878.0	7064.0
4575.0	4614.0
2875.0	2889.0
5065.0	5114.0
3671.0	3704.0
5126.0	5175.0
601.0	605.0
10576.0	11039.0
3203.0	3221.0
6583.0	6739.0
4161.0	4198.0
3419.0	3447.0
11618.0	12198.0
4987.0	5035.0
6652.0	6813.0
1896.0	1909.0
7002.0	7204.0
2546.0	2563.0
11754.0	12330.0
3553.0	3582.0
8754.0	9088.0
5922.0	6029.0
10552.0	11017.0
7090.0	7296.0
3481.0	3509.0
61.0	62.0
10786.0	11268.0
4985.0	5033.0
11345.0	11899.0
420.0	425.0
803.0	811.0
6886.0	7074.0
238.0	240.0
4419.0	4454.0
2992.0	3007.0
10386.0	10847.0
8555.0	8886.0
4977.0	5025.0
491.0	495.0
3750.0	3785.0
7719.0	7979.0
11766.0	12341.0
6934.0	7130.0
7337.0	7559.0
305.0	307.0
9083.0	9441.0
2279.0	2294.0
2721.0	2736.0
2972.0	2987.0
8368.0	8678.0
6755.0	6931.0
2713.0	2728.0
5651.0	5744.0
7847.0	8121.0
6976.0	7173.0
4593.0	4633.0
5052.0	5101.0
2433.0	2450.0
345.0	349.0
10987.0	11490.0
3321.0	3345.0
8920.0	9271.0
9656.0	10049.0
611.0	615.0
7362.0	7585.0
2283.0	2298.0
4442.0	4478.0
9299.0	9666.0
1806.0	1818.0
2905.0	2920.0
2879.0	2893.0
5677.0	5770.0
886.0	893.0
8701.0	9035.0
4511.0	4549.0
9152.0	9509.0
4109.0	4145.0
232.0	234.0
29.0	29.0
911.0	919.0
2041.0	2055.0
8076.0	8361.0
314.0	316.0
749.0	756.0
8804.0	9142.0
3926.0	3960.0
10410.0	10870.0
9825.0	10240.0
9661.0	10054.0
10252.0	10698.0
4840.0	4886.0
2783.0	2798.0
2048.0	2062.0
11763.0	12338.0
2458.0	2475.0
3182.0	3198.0
10666.0	11131.0
8706.0	9040.0
3668.0	3701.0
4836.0	4882.0
6505.0	6646.0
10763.0	11244.0
1782.0	1794.0
10420.0	10881.0
9914.0	10345.0
6686.0	6855.0
247.0	249.0
1768.0	1780.0
6256.0	6387.0
4821.0	4867.0
430.0	435.0
11389.0	11949.0
2409.0	2426.0
3838.0	3873.0
4034.0	4069.0
8396.0	8712.0
5788.0	5888.0
11009.0	11520.0
5407.0	5481.0
6565.0	6716.0
5952.0	6061.0
8612.0	8948.0
5951.0	6060.0
9631.0	10023.0
11645.0	12228.0
2085.0	2099.0
8377.0	8687.0
512.0	516.0
2455.0	2472.0
8116.0	8400.0
8022.0	8308.0
8674.0	9010.0
4344.0	4380.0
4831.0	4877.0
11008.0	11518.0
6540.0	6683.0
9856.0	10278.0
4616.0	4660.0
161.0	163.0
502.0	506.0
2814.0	2828.0
302.0	304.0
5212.0	5267.0
3936.0	3970.0
7947.0	8233.0
8092.0	8375.0
8378.0	8688.0
10790.0	11271.0
6643.0	6804.0
6348.0	6483.0
6856.0	7039.0
8320.0	8620.0
2238.0	2253.0
10221.0	10663.0
4218.0	4255.0
2197.0	2211.0
187.0	189.0
1965.0	1978.0
212.0	214.0
6240.0	6367.0
2906.0	2921.0
2324.0	2340.0
5423.0	5500.0
843.0	851.0
1721.0	1733.0
6994.0	7195.0
10526.0	10991.0
3240.0	3259.0
9818.0	10233.0
8710.0	9044.0
8033.0	8322.0
381.0	386.0
11450.0	12014.0
3896.0	3929.0
3689.0	3724.0
2325.0	2341.0
7501.0	7740.0
4617.0	4661.0
7648.0	7902.0
9172.0	9531.0
9685.0	10082.0
66.0	67.0
4725.0	4771.0
9801.0	10216.0
1761.0	1773.0
3317.0	3341.0
2686.0	2702.0
5121.0	5170.0
1983.0	1996.0
2573.0	2590.0
6901.0	7088.0
9418.0	9791.0
5642.0	5735.0
3655.0	3688.0
891.0	899.0
11672.0	12255.0
1111.0	1122.0
4757.0	4802.0
7653.0	7908.0
6422.0	6556.0
7348.0	7572.0
4083.0	4118.0
11650.0	12232.0
9491.0	9872.0
44.0	45.0
4003.0	4037.0
6655.0	6818.0
11468.0	12031.0
1225.0	1234.0
9750.0	10158.0
3748.0	3783.0
396.0	401.0
3514.0	3541.0
802.0	810.0
8931.0	9280.0
8627.0	8963.0
7911.0	8193.0
11460.0	12022.0
11139.0	11673.0
11088.0	11616.0
8421.0	8738.0
11123.0	11657.0
9148.0	9505.0
7338.0	7560.0
10606.0	11067.0
2100.0	2112.0
4864.0	4910.0
65.0	66.0
4672.0	4716.0
2015.0	2029.0
8193.0	8486.0
2414.0	2431.0
11391.0	11951.0
3688.0	3723.0
2386.0	2402.0
1904.0	1917.0
536.0	540.0
5702.0	5800.0
6210.0	6335.0
6477.0	6614.0
2800.0	2815.0
2503.0	2520.0
3370.0	3397.0
8758.0	9093.0
5428.0	5505.0
5901.0	6007.0
3032.0	3047.0
4330.0	4366.0
2317.0	2332.0
10908.0	11409.0
2089.0	2102.0
9331.0	9699.0
5277.0	5339.0
6530.0	6675.0
2472.0	2489.0
2042.0	2056.0
4896.0	4943.0
3047.0	3062.0
6447.0	6587.0
397.0	402.0
7035.0	7237.0
2273.0	2288.0
6781.0	6955.0
9876.0	10298.0
1171.0	1182.0
2615.0	2632.0
2812.0	2826.0
7950.0	8237.0
2410.0	2427.0
10035.0	10478.0
8186.0	8479.0
8274.0	8567.0
73.0	74.0
5515.0	5599.0
1230.0	1239.0
5160.0	5209.0
6892.0	7079.0
3566.0	3595.0
1405.0	1414.0
3855.0	3890.0
4228.0	4264.0
7410.0	7638.0
10426.0	10887.0
681.0	686.0
11106.0	11641.0
298.0	300.0
1723.0	1735.0
7391.0	7614.0
2768.0	2783.0
9834.0	10251.0
6030.0	6142.0
5172.0	5223.0
3845.0	3880.0
11676.0	12258.0
11384.0	11943.0
8102.0	8387.0
7153.0	7357.0
1088.0	1099.0
5136.0	5186.0
11708.0	12288.0
5446.0	5526.0
181.0	183.0
577.0	581.0
4381.0	4416.0
4423.0	4459.0
614.0	618.0
9541.0	9921.0
10829.0	11319.0
7036.0	7238.0
6149.0	6271.0
3038.0	3053.0
1141.0	1152.0
4323.0	4359.0
2780.0	2795.0
328.0	331.0
3237.0	3256.0
3099.0	3115.0
2234.0	2249.0
1442.0	1451.0
5324.0	5395.0
2997.0	3012.0
4021.0	4056.0
3231.0	3250.0
5483.0	5567.0
3522.0	3549.0
1784.0	1796.0
7736.0	7998.0
2521.0	2537.0
2731.0	2746.0
1066.0	1075.0
10620.0	11079.0
2259.0	2274.0
7065.0	7268.0
4251.0	4287.0
2105.0	2117.0
425.0	430.0
5451.0	5530.0
597.0	601.0
9717.0	10122.0
1471.0	1479.0
8887.0	9237.0
3437.0	3465.0
2872.0	2886.0
2963.0	2978.0
7380.0	7602.0
4860.0	4906.0
5897.0	6002.0
6656.0	6819.0
4986.0	5034.0
418.0	423.0
9760.0	10169.0
3818.0	3853.0
2484.0	2501.0
7170.0	7376.0
5963.0	6071.0
5286.0	5349.0
4152.0	4188.0
552.0	556.0
10875.0	11372.0
3877.0	3910.0
6215.0	6343.0
627.0	632.0
4176.0	4213.0
10745.0	11221.0
524.0	528.0
8133.0	8416.0
1980.0	1993.0
948.0	957.0
346.0	350.0
5577.0	5665.0
7341.0	7562.0
2643.0	2659.0
7190.0	7402.0
7928.0	8209.0
6607.0	6765.0
121.0	122.0
9399.0	9771.0
3390.0	3418.0
2897.0	2912.0
11512.0	12080.0
9027.0	9377.0
2299.0	2314.0
1680.0	1691.0
580.0	584.0
10712.0	11186.0
2862.0	2876.0
506.0	510.0
3652.0	3685.0
3872.0	3907.0
11801.0	12378.0
11684.0	12266.0
7397.0	7622.0
7120.0	7321.0
2142.0	2155.0
1891.0	1903.0
7386.0	7608.0
390.0	395.0
3297.0	3321.0
5902.0	6008.0
4229.0	4265.0
303.0	305.0
6631.0	6790.0
4444.0	4480.0
9021.0	9371.0
3827.0	3862.0
2871.0	2885.0
35.0	36.0
9830.0	10246.0
4858.0	4904.0
6123.0	6245.0
3578.0	3607.0
9420.0	9794.0
4377.0	4412.0
8929.0	9279.0
940.0	949.0
2349.0	2366.0
1973.0	1986.0
10692.0	11163.0
8267.0	8559.0
10735.0	11210.0
8118.0	8404.0
6277.0	6411.0
391.0	396.0
6424.0	6558.0
9874.0	10297.0
10072.0	10514.0
5059.0	5108.0
237.0	239.0
9245.0	9610.0
6339.0	6474.0
10641.0	11103.0
5924.0	6030.0
9137.0	9495.0
7265.0	7486.0
2310.0	2325.0
3213.0	3232.0
5764.0	5862.0
10522.0	10987.0
10783.0	11265.0
3978.0	4012.0
9130.0	9488.0
4108.0	4144.0
4130.0	4166.0
88.0	89.0
77.0	78.0
3110.0	3126.0
7533.0	7774.0
3206.0	3224.0
3374.0	3401.0
9085.0	9443.0
1315.0	1324.0
18.0	18.0
7634.0	7886.0
8.0	8.0
13.0	12.0
6072.0	6189.0
3352.0	3378.0
4446.0	4482.0
2332.0	2349.0
8245.0	8537.0
1143.0	1154.0
11265.0	11808.0
7294.0	7515.0
7444.0	7678.0
2601.0	2618.0
4418.0	4453.0
4794.0	4840.0
4110.0	4146.0
9412.0	9783.0
8880.0	9228.0
3536.0	3563.0
461.0	465.0
633.0	638.0
9000.0	9354.0
4832.0	4878.0
2381.0	2397.0
5240.0	5299.0
5306.0	5372.0
2362.0	2379.0
2582.0	2599.0
10170.0	10608.0
6543.0	6686.0
5253.0	5311.0
2659.0	2675.0
1331.0	1340.0
9007.0	9357.0
7504.0	7743.0
9517.0	9894.0
11455.0	12018.0
5707.0	5805.0
1328.0	1337.0
7707.0	7966.0
621.0	626.0
4428.0	4464.0
2877.0	2891.0
38.0	39.0
8534.0	8862.0
8925.0	9275.0
765.0	772.0
9681.0	10078.0
2584.0	2601.0
816.0	824.0
11646.0	12229.0
658.0	663.0
675.0	680.0
7001.0	7202.0
1937.0	1950.0
9294.0	9660.0
8764.0	9099.0
8072.0	8357.0
6261.0	6393.0
6045.0	6157.0
2296.0	2311.0
10353.0	10815.0
716.0	723.0
11784.0	12358.0
7949.0	8235.0
9125.0	9483.0
1399.0	1408.0
3253.0	3272.0
7321.0	7545.0
175.0	177.0
7868.0	8143.0
2493.0	2510.0
1462.0	1470.0
5474.0	5558.0
11213.0	11754.0
3870.0	3905.0
2398.0	2415.0
739.0	746.0
11164.0	11699.0
2185.0	2199.0
9428.0	9801.0
9433.0	9806.0
1339.0	1348.0
6648.0	6809.0
2949.0	2964.0
2520.0	2536.0
5545.0	5630.0
10082.0	10525.0
8354.0	8661.0
10997.0	11500.0
11065.0	11590.0
10535.0	10999.0
2485.0	2502.0
8047.0	8332.0
3335.0	3359.0
8122.0	8407.0
9796.0	10211.0
8642.0	8978.0
3136.0	3152.0
9676.0	10071.0
4417.0	4452.0
10547.0	11011.0
7649.0	7903.0
7638.0	7889.0
6663.0	6827.0
6786.0	6960.0
7807.0	8079.0
10940.0	11442.0
4697.0	4743.0
3695.0	3730.0
203.0	206.0
6105.0	6225.0
4379.0	4414.0
1125.0	1136.0
904.0	912.0
7342.0	7564.0
5567.0	5653.0
10188.0	10627.0
1086.0	1097.0
10702.0	11173.0
8654.0	8989.0
10498.0	10962.0
4748.0	4794.0
11471.0	12034.0
3121.0	3137.0
8756.0	9090.0
7582.0	7830.0
4456.0	4492.0
10334.0	10791.0
1801.0	1813.0
6933.0	7128.0
1290.0	1299.0
4307.0	4343.0
2387.0	2403.0
4898.0	4945.0
198.0	200.0
8843.0	9189.0
6058.0	6171.0
11355.0	11909.0
3228.0	3247.0
4531.0	4569.0
2039.0	2053.0
9684.0	10081.0
10243.0	10687.0
3751.0	3786.0
8533.0	8861.0
4416.0	4451.0
11444.0	12007.0
313.0	315.0
630.0	635.0
190.0	192.0
4828.0	4874.0
9862.0	10284.0
5198.0	5251.0
8204.0	8494.0
6248.0	6376.0
301.0	303.0
1993.0	2007.0
4199.0	4236.0
496.0	500.0
4455.0	4491.0
5244.0	5302.0
11414.0	11975.0
1688.0	1699.0
1474.0	1482.0
3174.0	3190.0
3598.0	3627.0
4.0	4.0
3614.0	3644.0
3227.0	3246.0
6479.0	6616.0
5166.0	5216.0
6433.0	6569.0
4990.0	5038.0
8061.0	8345.0
8787.0	9123.0
8957.0	9309.0
6158.0	6278.0
3232.0	3251.0
4605.0	4647.0
643.0	648.0
10703.0	11175.0
188.0	190.0
2669.0	2685.0
1967.0	1980.0
6637.0	6799.0
2797.0	2812.0
2562.0	2579.0
11617.0	12196.0
11705.0	12285.0
9576.0	9961.0
2138.0	2151.0
5592.0	5680.0
4197.0	4234.0
25.0	25.0
1350.0	1359.0
9635.0	10028.0
5448.0	5527.0
8284.0	8580.0
2950.0	2965.0
1507.0	1515.0
10108.0	10551.0
11611.0	12187.0
10274.0	10726.0
130.0	132.0
7513.0	7751.0
8141.0	8425.0
5062.0	5111.0
813.0	820.0
1018.0	1027.0
3887.0	3920.0
6769.0	6944.0
10025.0	10464.0
9690.0	10089.0
9979.0	10415.0
4596.0	4636.0
6972.0	7169.0
11087.0	11615.0
6238.0	6365.0
8169.0	8460.0
8798.0	9134.0
6136.0	6257.0
4724.0	4770.0
6737.0	6914.0
3392.0	3420.0
2288.0	2303.0
731.0	738.0
1382.0	1391.0
5476.0	5560.0
7378.0	7600.0
4309.0	4345.0
11344.0	11898.0
10903.0	11403.0
1173.0	1184.0
7379.0	7601.0
11191.0	11730.0
4519.0	4557.0
11477.0	12041.0
532.0	536.0
11641.0	12223.0
5490.0	5574.0
2994.0	3009.0
9255.0	9618.0
5618.0	5706.0
9454.0	9829.0
3732.0	3766.0
7449.0	7682.0
3314.0	3338.0
8979.0	9330.0
10174.0	10613.0
10765.0	11246.0
811.0	818.0
9302.0	9670.0
7827.0	8102.0
7136.0	7340.0
11535.0	12106.0
1897.0	1910.0
1959.0	1972.0
3433.0	3461.0
4611.0	4654.0
5362.0	5436.0
11259.0	11803.0
8063.0	8347.0
6469.0	6607.0
3205.0	3223.0
10215.0	10656.0
7361.0	7584.0
4324.0	4360.0
790.0	798.0
7693.0	7952.0
9330.0	9698.0
1819.0	1831.0
2679.0	2695.0
3307.0	3331.0
6646.0	6807.0
6857.0	7043.0
11357.0	11913.0
1323.0	1332.0
4342.0	4378.0
7878.0	8154.0
4983.0	5031.0
5751.0	5849.0
6719.0	6894.0
9910.0	10340.0
11157.0	11693.0
2309.0	2324.0
6367.0	6500.0
5912.0	6020.0
9511.0	9890.0
11549.0	12122.0
5134.0	5184.0
9821.0	10236.0
9755.0	10164.0
1249.0	1258.0
3045.0	3060.0
10533.0	10997.0
3160.0	3176.0
5140.0	5190.0
4914.0	4961.0
2791.0	2806.0
6492.0	6629.0
2916.0	2931.0
32.0	33.0
9026.0	9376.0
8433.0	8752.0
10915.0	11419.0
5829.0	5929.0
6264.0	6397.0
2908.0	2923.0
2939.0	2954.0
4460.0	4497.0
8568.0	8900.0
5988.0	6101.0
3135.0	3151.0
5445.0	5525.0
9484.0	9865.0
2111.0	2123.0
2616.0	2633.0
4117.0	4153.0
9902.0	10328.0
10945.0	11446.0
4732.0	4778.0
2471.0	2488.0
3133.0	3149.0
8437.0	8758.0
3572.0	3601.0
3064.0	3079.0
8338.0	8644.0
297.0	299.0
11386.0	11945.0
8206.0	8496.0
11129.0	11662.0
10517.0	10981.0
513.0	517.0
8519.0	8847.0
11285.0	11831.0
8285.0	8582.0
9359.0	9728.0
7815.0	8088.0
193.0	195.0
4281.0	4317.0
11569.0	12144.0
1095.0	1106.0
4345.0	4381.0
3783.0	3818.0
7964.0	8249.0
2903.0	2918.0
7481.0	7718.0
4668.0	4712.0
9404.0	9776.0
1975.0	1988.0
1157.0	1168.0
1161.0	1172.0
578.0	582.0
11238.0	11780.0
9767.0	10177.0
424.0	429.0
8129.0	8411.0
6402.0	6537.0
8514.0	8841.0
6817.0	6995.0
1436.0	1444.0
4020.0	4055.0
11752.0	12327.0
9326.0	9694.0
11102.0	11633.0
2459.0	2476.0
737.0	744.0
8333.0	8638.0
11054.0	11577.0
2851.0	2866.0
11748.0	12325.0
3230.0	3249.0
3319.0	3343.0
6814.0	6993.0
2056.0	2070.0
11608.0	12184.0
559.0	563.0
6771.0	6945.0
7645.0	7897.0
5814.0	5912.0
1070.0	1079.0
7079.0	7284.0
11579.0	12155.0
1899.0	1912.0
6736.0	6911.0
10646.0	11108.0
6179.0	6296.0
1921.0	1934.0
6722.0	6897.0
10144.0	10584.0
1321.0	1330.0
5216.0	5271.0
3694.0	3729.0
11542.0	12114.0
1325.0	1334.0
5940.0	6048.0
7227.0	7441.0
10921.0	11424.0
9469.0	9851.0
7070.0	7273.0
7857.0	8131.0
3111.0	3127.0
786.0	794.0
5106.0	5156.0
10451.0	10911.0
8765.0	9100.0
4072.0	4107.0
8488.0	8812.0
8013.0	8298.0
8962.0	9313.0
3089.0	3105.0
440.0	445.0
6743.0	6919.0
3957.0	3991.0
317.0	319.0
4046.0	4081.0
1856.0	1869.0
9842.0	10261.0
10124.0	10567.0
6597.0	6755.0
1767.0	1779.0
2820.0	2834.0
11604.0	12179.0
9921.0	10353.0
10813.0	11301.0
10029.0	10471.0
4084.0	4119.0
2260.0	2275.0
6320.0	6454.0
2970.0	2985.0
6031.0	6143.0
115.0	116.0
1652.0	1662.0
230.0	232.0
8641.0	8977.0
4528.0	4566.0
7299.0	7521.0
3515.0	3542.0
8334.0	8639.0
2049.0	2063.0
8325.0	8627.0
1807.0	1819.0
10492.0	10956.0
5337.0	5409.0
3080.0	3096.0
9446.0	9820.0
4969.0	5016.0
428.0	433.0
6263.0	6396.0
7748.0	8010.0
4922.0	4969.0
9142.0	9500.0
2763.0	2778.0
6207.0	6331.0
8012.0	8296.0
7764.0	8030.0
1998.0	2012.0
10578.0	11041.0
10919.0	11422.0
6927.0	7119.0
8689.0	9026.0
7163.0	7369.0
1954.0	1967.0
6146.0	6266.0
4012.0	4046.0
1972.0	1985.0
8079.0	8363.0
4650.0	4694.0
4299.0	4335.0
3454.0	3482.0
3190.0	3207.0
475.0	479.0
3073.0	3089.0
5217.0	5273.0
10344.0	10802.0
9783.0	10197.0
8844.0	9190.0
6213.0	6339.0
10781.0	11263.0
11685.0	12267.0
1472.0	1480.0
884.0	891.0
11603.0	12178.0
1635.0	1644.0
2077.0	2091.0
8319.0	8618.0
11368.0	11926.0
620.0	625.0
3208.0	3226.0
6245.0	6372.0
8854.0	9202.0
1775.0	1787.0
7168.0	7374.0
1694.0	1706.0
3054.0	3069.0
2853.0	2868.0
2754.0	2769.0
10219.0	10660.0
5723.0	5819.0
7172.0	7378.0
7644.0	7896.0
8709.0	9043.0
10847.0	11337.0
7257.0	7476.0
1119.0	1130.0
10898.0	11398.0
4606.0	4648.0
4532.0	4571.0
3134.0	3150.0
376.0	381.0
6200.0	6321.0
10518.0	10983.0
6232.0	6359.0
9567.0	9952.0
9953.0	10388.0
5586.0	5674.0
1549.0	1557.0
9385.0	9754.0
5403.0	5477.0
6312.0	6447.0
1641.0	1650.0
6205.0	6327.0
8468.0	8790.0
1023.0	1032.0
8398.0	8714.0
8651.0	8987.0
17.0	17.0
3895.0	3928.0
9267.0	9633.0
8387.0	8700.0
3740.0	3774.0
10989.0	11492.0
8563.0	8895.0
10841.0	11332.0
10241.0	10685.0
11094.0	11623.0
4974.0	5022.0
8131.0	8414.0
5414.0	5488.0
450.0	454.0
4234.0	4270.0
7130.0	7332.0
10310.0	10766.0
4848.0	4894.0
4739.0	4785.0
5919.0	6026.0
6174.0	6292.0
4224.0	4260.0
6354.0	6490.0
9398.0	9770.0
2570.0	2587.0
10214.0	10655.0
8874.0	9222.0
2258.0	2273.0
11462.0	12024.0
2831.0	2845.0
535.0	539.0
6675.0	6843.0
3026.0	3041.0
8184.0	8477.0
5300.0	5365.0
2182.0	2196.0
10374.0	10835.0
8083.0	8367.0
9296.0	9662.0
214.0	216.0
3421.0	3449.0
10001.0	10439.0
9189.0	9548.0
8477.0	8801.0
8590.0	8925.0
5998.0	6111.0
8737.0	9071.0
4452.0	4488.0
7262.0	7482.0
5375.0	5448.0
1790.0	1802.0
11220.0	11762.0
3150.0	3166.0
3200.0	3217.0
4399.0	4434.0
1930.0	1943.0
2000.0	2014.0
3980.0	4014.0
7547.0	7790.0
14.0	13.0
7004.0	7206.0
11085.0	11613.0
10060.0	10504.0
2868.0	2882.0
76.0	77.0
6132.0	6254.0
6349.0	6484.0
2212.0	2226.0
9705.0	10109.0
5104.0	5154.0
4790.0	4836.0
6603.0	6761.0
11395.0	11956.0
316.0	318.0
7401.0	7628.0
4427.0	4463.0
8257.0	8549.0
1956.0	1969.0
6800.0	6977.0
7960.0	8246.0
563.0	567.0
10024.0	10463.0
7084.0	7289.0
2315.0	2330.0
9584.0	9972.0
6235.0	6362.0
8160.0	8446.0
7433.0	7665.0
10151.0	10591.0
2193.0	2207.0
3067.0	3083.0
5186.0	5243.0
11670.0	12252.0
6774.0	6948.0
9339.0	9708.0
6260.0	6392.0
9236.0	9598.0
1406.0	1415.0
167.0	169.0
6984.0	7184.0
2856.0	2871.0
2116.0	2128.0
3495.0	3522.0
4952.0	4999.0
599.0	603.0
9115.0	9474.0
9131.0	9489.0
9793.0	10208.0
1573.0	1581.0
8992.0	9347.0
5647.0	5739.0
8610.0	8946.0
7425.0	7656.0
11787.0	12362.0
4288.0	4324.0
1769.0	1781.0
4091.0	4127.0
1889.0	1901.0
8181.0	8474.0
189.0	191.0
4079.0	4114.0
686.0	691.0
1342.0	1351.0
9037.0	9390.0
10725.0	11197.0
266.0	268.0
11292.0	11838.0
4829.0	4875.0
8899.0	9248.0
165.0	167.0
8544.0	8873.0
10748.0	11224.0
4451.0	4487.0
6117.0	6239.0
1033.0	1042.0
4524.0	4562.0
7097.0	7302.0
1431.0	1439.0
798.0	806.0
6112.0	6233.0
3726.0	3760.0
6544.0	6687.0
1298.0	1307.0
1346.0	1355.0
3397.0	3425.0
5839.0	5938.0
6793.0	6969.0
9318.0	9684.0
7088.0	7292.0
1071.0	1080.0
3775.0	3810.0
5743.0	5839.0
5496.0	5580.0
8217.0	8507.0
4510.0	4548.0
4968.0	5015.0
8328.0	8631.0
1227.0	1236.0
10739.0	11215.0
6724.0	6899.0
9119.0	9478.0
10320.0	10775.0
11018.0	11528.0
4915.0	4962.0
1420.0	1428.0
11215.0	11756.0
9109.0	9468.0
1292.0	1301.0
1741.0	1753.0
9284.0	9651.0
11476.0	12040.0
110.0	111.0
3759.0	3794.0
3948.0	3982.0
2199.0	2213.0
7123.0	7324.0
4247.0	4283.0
1718.0	1730.0
4508.0	4546.0
4947.0	4994.0
2220.0	2235.0
4823.0	4869.0
6289.0	6424.0
538.0	542.0
9703.0	10107.0
2311.0	2326.0
4160.0	4196.0
7113.0	7315.0
4689.0	4735.0
3202.0	3220.0
8099.0	8384.0
3861.0	3896.0
6223.0	6350.0
6823.0	7000.0
9343.0	9713.0
4346.0	4382.0
5771.0	5872.0
6936.0	7131.0
5989.0	6103.0
7854.0	8127.0
5477.0	5561.0
4706.0	4752.0
5572.0	5660.0
2644.0	2660.0
5125.0	5174.0
4086.0	4121.0
